,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
44,-0.15894826932188427,24.379487372270546,LGM,-6.0,-79.5,16.5,ruber,0,23.828367259897075,-0.5511201123734715
45,-0.16421330742910062,24.379487372270546,LGM,-6.0,-79.5,16.5,sacculifer,1,23.796065506468935,-0.5834218658016113
46,-0.15017471828868667,24.454366130046196,LGM,-6.0,-79.5,17.5,ruber,0,23.863669848848886,-0.5906962811973102
47,-0.15530031120664617,24.454366130046196,LGM,-6.0,-79.5,17.5,sacculifer,1,23.80879681613569,-0.6455693139105065
48,2.8976668631453286,26.155627710684314,LGM,-6.0,-78.5,-43.5,bulloides,2,26.757791293883066,0.6021635831987524
49,2.8475812071596325,26.155627710684314,LGM,-6.0,-78.5,-43.5,pachy_d,3,26.842098853735887,0.6864711430515733
50,1.629342263091644,25.35632846007354,LGM,-6.0,-78.5,-17.5,bulloides,2,25.288130218612626,-0.06819824146091591
51,-0.23616031966935164,23.90824863238325,LGM,-6.0,-78.5,11.5,ruber,0,23.698695850909793,-0.20955278147345524
52,-0.16723765092624845,24.081971607757936,LGM,-6.0,-78.5,12.5,ruber,0,23.83300864110064,-0.24896296665729523
53,-0.14061730105472642,24.283934476206866,LGM,-6.0,-78.5,14.5,ruber,0,23.874899892599185,-0.4090345836076814
54,-0.13541771018792242,24.425404946697313,LGM,-6.0,-78.5,16.5,ruber,0,23.87708488486812,-0.5483200618291946
55,-0.1402515044847059,24.425404946697313,LGM,-6.0,-78.5,16.5,sacculifer,1,23.836414324299678,-0.5889906223976347
56,-0.07195456307976648,24.22402756451868,LGM,-6.0,-77.5,12.5,ruber,0,24.01056492876829,-0.21346263575038904
57,-0.08842816890769206,24.510118934939157,LGM,-6.0,-77.5,16.5,ruber,0,23.965615044552095,-0.5445038903870625
58,-0.09244644149287266,24.510118934939157,LGM,-6.0,-77.5,16.5,sacculifer,1,23.904668486114645,-0.6054504488245129
59,-0.10800711464816512,24.547013321880968,LGM,-6.0,-77.5,17.5,ruber,0,23.934102309862432,-0.6129110120185359
60,-0.06636798254933407,24.553471993099038,LGM,-6.0,-76.5,16.5,ruber,0,23.995064702276583,-0.5584072908224549
61,-0.07000336702991918,24.553471993099038,LGM,-6.0,-76.5,16.5,sacculifer,1,23.93829820349366,-0.6151737896053788
62,0.4674487111969463,25.351511847165852,LGM,-6.0,-76.5,32.5,ruber,0,24.963413132073466,-0.38809871509238647
63,2.7656394683492844,26.104826532855213,LGM,-6.0,-75.5,-41.5,bulloides,2,26.612689110781837,0.5078625779266233
64,2.693669413120478,26.104826532855213,LGM,-6.0,-75.5,-41.5,pachy_d,3,26.734419652123513,0.6295931192683
65,1.6985802062205966,25.615099353742778,LGM,-6.0,-75.5,-25.5,bulloides,2,25.386238092686074,-0.22886126105670357
66,0.33487666603921074,25.16101203232381,LGM,-6.0,-75.5,31.5,ruber,0,24.70565136688123,-0.4553606654425799
67,2.714460779715489,26.126505649844603,LGM,-6.0,-74.5,-41.5,bulloides,2,26.53816270081017,0.41165705096556593
68,2.633756219437579,26.126505649844603,LGM,-6.0,-74.5,-41.5,pachy_d,3,26.69781345047481,0.5713078006302084
69,2.63233504513786,26.126871584712205,LGM,-6.0,-74.5,-40.5,pachy_d,3,26.6886216123053,0.5617500275930958
70,0.08058822307643411,24.650894694605086,LGM,-6.0,-74.5,13.5,ruber,0,24.258194526558928,-0.3927001680461579
71,0.07745845017627255,24.650894694605086,LGM,-6.0,-74.5,13.5,sacculifer,1,24.156653730768014,-0.49424096383707194
72,-0.08852913492902723,24.591868019258413,LGM,-6.0,-74.5,16.5,ruber,0,23.98109202190714,-0.6107759973512721
73,-0.09192931570958542,24.591868019258413,LGM,-6.0,-74.5,16.5,sacculifer,1,23.91033012626442,-0.6815378929939939
74,-0.0942367709341426,24.61060500893865,LGM,-6.0,-74.5,21.5,ruber,0,23.965313276345974,-0.6452917325926748
75,-0.09783022634292773,24.61060500893865,LGM,-6.0,-74.5,21.5,sacculifer,1,23.90125048853178,-0.709354520406869
76,2.4637582105762412,25.98510380636884,LGM,-6.0,-73.5,-35.5,bulloides,2,26.270747091264504,0.28564328489566293
77,2.346682891117497,25.98510380636884,LGM,-6.0,-73.5,-35.5,pachy_d,3,26.48102353272793,0.4959197263590909
78,2.4441856198912175,26.133373035167835,LGM,-6.0,-73.5,-33.5,bulloides,2,26.248300163736275,0.11492712856843923
79,2.3296495098550736,26.133373035167835,LGM,-6.0,-73.5,-33.5,pachy_d,3,26.469392035876382,0.3360190007085464
80,2.0925786581356367,26.10962760857825,LGM,-6.0,-73.5,-29.5,pachy_d,3,26.289839754570654,0.1802121459924031
81,-0.11402118872913526,24.541547135532312,LGM,-6.0,-72.5,15.5,ruber,0,23.928892015676304,-0.612655119856008
82,-0.11768061377180933,24.541547135532312,LGM,-6.0,-72.5,15.5,sacculifer,1,23.848878203596247,-0.6926689319360655
83,-0.12444149495936127,24.55352829017744,LGM,-6.0,-72.5,16.5,ruber,0,23.901398016784675,-0.6521302733927641
84,-0.12776542567077903,24.55352829017744,LGM,-6.0,-72.5,16.5,sacculifer,1,23.84725474562495,-0.7062735445524879
85,2.081882711452701,26.038307388995293,LGM,-6.0,-71.5,-27.5,bulloides,2,25.822102816944437,-0.21620457205085586
86,1.9686055829134144,26.038307388995293,LGM,-6.0,-71.5,-27.5,pachy_d,3,26.19660772393283,0.15830033493753604
87,-0.13354428552918163,24.518704127927663,LGM,-6.0,-71.5,15.5,ruber,0,23.885953705350868,-0.6327504225767946
88,-0.14049851437730132,24.535428761598496,LGM,-6.0,-71.5,16.5,ruber,0,23.878167352999697,-0.6572614085987993
89,-0.143801250291279,24.535428761598496,LGM,-6.0,-71.5,16.5,sacculifer,1,23.849868925207165,-0.6855598363913309
90,-0.1434088245578055,24.54148975609894,LGM,-6.0,-71.5,17.5,ruber,0,23.87852068636637,-0.6629690697325685
91,-0.146577514832722,24.54148975609894,LGM,-6.0,-71.5,17.5,sacculifer,1,23.81689634102628,-0.7245934150726612
92,-0.15280942411229204,24.512609497027086,LGM,-6.0,-70.5,16.5,ruber,0,23.846652094860783,-0.6659574021663026
93,-0.15661776621285683,24.512609497027086,LGM,-6.0,-70.5,16.5,sacculifer,1,23.803089659251427,-0.7095198377756589
94,-0.18525982330082164,24.421374003182564,LGM,-6.0,-68.5,15.5,ruber,0,23.79578250556436,-0.6255914976182027
95,-0.19037540637475303,24.421374003182564,LGM,-6.0,-68.5,15.5,sacculifer,1,23.7452946607003,-0.6760793424822644
96,-0.16303488928255921,24.500748083186238,LGM,-6.0,-67.5,17.5,ruber,0,23.836509527167884,-0.6642385560183541
97,-0.16763644598536498,24.500748083186238,LGM,-6.0,-67.5,17.5,sacculifer,1,23.800510378249236,-0.7002377049370025
98,0.10112284830582616,24.517355884590643,LGM,-6.0,-66.5,11.5,ruber,0,24.30937333364324,-0.2079825509474027
99,-0.18116919622023092,24.475835001417863,LGM,-6.0,-66.5,17.5,ruber,0,23.80524147785182,-0.6705935235660441
100,-0.18604865227901307,24.475835001417863,LGM,-6.0,-66.5,17.5,sacculifer,1,23.765553246323933,-0.7102817550939307
101,-0.2215619298024497,24.34951737112334,LGM,-6.0,-65.5,15.5,ruber,0,23.746620173452627,-0.602897197670714
102,-0.2269538529064526,24.34951737112334,LGM,-6.0,-65.5,15.5,sacculifer,1,23.69608735162659,-0.6534300194967493
103,-0.1790574655713687,24.47717806827694,LGM,-6.0,-65.5,17.5,ruber,0,23.80775403688539,-0.66942403139155
104,-0.1839271973645215,24.47717806827694,LGM,-6.0,-65.5,17.5,sacculifer,1,23.75973505900812,-0.7174430092688233
105,-0.126413076150362,24.58049120599344,LGM,-6.0,-64.5,18.5,ruber,0,23.907572940605945,-0.6729182653874943
106,-0.13072455809674408,24.58049120599344,LGM,-6.0,-64.5,18.5,sacculifer,1,23.846457229070943,-0.7340339769224968
107,0.9186556968953208,26.06566786850499,LGM,-6.0,-64.5,31.5,ruber,0,25.75948996312615,-0.3061779053788385
108,1.0025238663833083,26.06566786850499,LGM,-6.0,-64.5,31.5,sacculifer,1,25.601052761296753,-0.4646151072082354
109,0.022919288397986404,24.424035155415368,LGM,-6.0,-63.5,12.5,sacculifer,1,24.096295144448284,-0.3277400109670836
110,-0.21125653397867633,24.297221402087473,LGM,-6.0,-63.5,14.5,ruber,0,23.743750685372927,-0.5534707167145463
111,-0.2161897221024485,24.297221402087473,LGM,-6.0,-63.5,14.5,sacculifer,1,23.733580804786975,-0.5636405973004983
112,-0.17447354196588644,24.478144562049636,LGM,-6.0,-63.5,17.5,ruber,0,23.809428391663847,-0.6687161703857889
113,-0.17933887738671034,24.478144562049636,LGM,-6.0,-63.5,17.5,sacculifer,1,23.779735422404038,-0.698409139645598
114,-0.12533688100788898,24.580594824178718,LGM,-6.0,-63.5,18.5,ruber,0,23.90789355637774,-0.6727012678009778
115,-0.1297123808536561,24.580594824178718,LGM,-6.0,-63.5,18.5,sacculifer,1,23.85303296653695,-0.7275618576417671
116,-0.20958361688870075,24.356503880371065,LGM,-6.0,-62.5,15.5,ruber,0,23.745390048782294,-0.6111138315887708
117,-0.2143491888058376,24.356503880371065,LGM,-6.0,-62.5,15.5,sacculifer,1,23.70770672845714,-0.6487971519139251
118,-0.21015055350359343,24.388478721066633,LGM,-6.0,-62.5,16.5,ruber,0,23.76209198849822,-0.6263867325684132
119,-0.2150394473444942,24.388478721066633,LGM,-6.0,-62.5,16.5,sacculifer,1,23.71897370676593,-0.6695050143007037
120,0.04326212230109097,24.446211908045598,LGM,-6.0,-61.5,12.5,ruber,0,24.21245055116559,-0.23376135688000943
121,0.042716196625260716,24.446211908045598,LGM,-6.0,-61.5,12.5,sacculifer,1,24.12090492538692,-0.3253069826586774
122,-0.19289472597850998,24.329566313712064,LGM,-6.0,-61.5,14.5,ruber,0,23.792734888962595,-0.5368314247494688
123,-0.19736682424278712,24.329566313712064,LGM,-6.0,-61.5,14.5,sacculifer,1,23.74613111720169,-0.5834351965103757
124,-0.20226501382443615,24.355524535677375,LGM,-6.0,-60.5,15.5,ruber,0,23.765137604561833,-0.5903869311155425
125,-0.20678469540941902,24.355524535677375,LGM,-6.0,-60.5,15.5,sacculifer,1,23.71993410811076,-0.6355904275666155
126,4.103567818517153,27.397987908591062,LGM,-6.0,-59.5,-53.5,pachy_s,4,27.85841295929862,0.46042505070755624
127,3.0092023720776386,27.066685911316767,LGM,-6.0,-59.5,-43.5,bulloides,2,26.889147793513164,-0.1775381178036035
128,-0.20137631109750495,24.343639703484428,LGM,-6.0,-59.5,15.5,ruber,0,23.763426895209776,-0.580212808274652
129,-0.20590234802593144,24.343639703484428,LGM,-6.0,-59.5,15.5,sacculifer,1,23.728946952218443,-0.6146927512659843
130,4.059269582653485,27.537595416114698,LGM,-6.0,-58.5,-55.5,pachy_d,3,27.71823712223966,0.18064170612496255
131,4.2614986806406385,27.537595416114698,LGM,-6.0,-58.5,-55.5,pachy_s,4,27.844236169514552,0.3066407533998543
132,4.158912346230714,27.43997196065186,LGM,-6.0,-58.5,-53.5,pachy_s,4,27.84200782697292,0.4020358663210608
133,4.266929563854045,27.54453304002334,LGM,-6.0,-57.5,-55.5,pachy_s,4,27.847035488268478,0.3025024482451393
134,2.9621477008030443,27.1864680350713,LGM,-6.0,-57.5,-45.5,bulloides,2,26.820226293087703,-0.3662417419835968
135,3.4060029160713663,27.1864680350713,LGM,-6.0,-57.5,-45.5,pachy_d,3,27.247342247841956,0.0608742127706563
136,3.966318744834699,27.1864680350713,LGM,-6.0,-57.5,-45.5,pachy_s,4,27.837239053208993,0.6507710181376929
137,2.0027099328037465,26.395077366303155,LGM,-6.0,-57.5,-41.5,bulloides,2,25.719614439757564,-0.6754629265455918
138,1.055036572961129,26.28834088473633,LGM,-6.0,-57.5,33.5,ruber,0,26.004932650923045,-0.28340823381328306
139,4.36355054750142,27.67934493804205,LGM,-6.0,-56.5,-56.5,pachy_s,4,27.864481392617268,0.18513645457521832
140,3.493915177624901,27.491536081006245,LGM,-6.0,-56.5,-48.5,bulloides,2,27.455346882895007,-0.036189198111237886
141,4.23277413804244,27.491536081006245,LGM,-6.0,-56.5,-48.5,pachy_s,4,27.84672862213556,0.3551925411293162
142,3.762058727446985,27.89210822226471,LGM,-6.0,-55.5,42.5,pachy_s,4,27.83133466673761,-0.06077355552709918
143,1.8203596840750884,26.375147564517476,LGM,-6.0,-54.5,-38.5,bulloides,2,25.523811068444036,-0.85133649607344
144,4.47948484866421,27.9128870370526,LGM,-6.0,-53.5,-57.5,pachy_s,4,27.862658563025064,-0.050228474027534276
145,4.414208710566138,27.771931141971038,LGM,-6.0,-50.5,-53.5,pachy_s,4,27.86636714471214,0.09443600274110153
146,0.38843337083614593,25.469840424533174,LGM,-6.0,-49.5,20.5,ruber,0,24.81966670971015,-0.6501737148230227
147,-0.1297082601655428,23.790747846496515,LGM,-6.0,-48.5,5.5,ruber,0,23.8910196700996,0.10027182360308373
148,-0.13020463203933907,23.790747846496515,LGM,-6.0,-48.5,5.5,sacculifer,1,23.852531598928568,0.06178375243205281
149,0.25797450023748336,25.08478887625455,LGM,-6.0,-48.5,17.5,ruber,0,24.602511134087692,-0.4822777421668576
150,0.6132638393890228,25.990311581969763,LGM,-6.0,-48.5,26.5,ruber,0,25.213847752267156,-0.7764638297026067
151,4.56224876184109,27.502641816623452,LGM,-6.0,-48.5,57.5,pachy_s,4,27.86620772652148,0.3635659098980284
152,0.5611168956182063,25.927180253240294,LGM,-6.0,-47.5,24.5,ruber,0,25.113700631400317,-0.8134796218399778
153,2.738153809973521,27.445083447752836,LGM,-6.0,-47.5,41.5,bulloides,2,26.556439518401405,-0.8886439293514314
154,3.4149993732734263,27.445083447752836,LGM,-6.0,-47.5,41.5,pachy_s,4,27.79214256528119,0.34705911752835306
155,4.69510321485933,27.49110987074664,LGM,-6.0,-47.5,58.5,pachy_s,4,27.884944955320766,0.39383508457412475
156,0.7247217941290982,25.50232998239005,LGM,-6.0,-46.5,-27.5,ruber,0,25.417097303359444,-0.08523267903060727
157,0.7241954962376073,25.501535810986013,LGM,-6.0,-46.5,-26.5,ruber,0,25.413341104039667,-0.08819470694634646
158,0.7476218354949163,25.501535810986013,LGM,-6.0,-46.5,-26.5,sacculifer,1,25.204169777787378,-0.2973660331986352
159,0.09377519532121699,23.758958943793772,LGM,-6.0,-46.5,3.5,ruber,0,24.305549150274786,0.5465902064810138
160,0.09403079504937158,23.758958943793772,LGM,-6.0,-46.5,3.5,sacculifer,1,24.19273972518071,0.43378078138693965
161,-0.16972885471644034,23.842042149767195,LGM,-6.0,-46.5,5.5,ruber,0,23.823816400581293,-0.01822574918590192
162,-0.17071682085372003,23.842042149767195,LGM,-6.0,-46.5,5.5,sacculifer,1,23.786373565768862,-0.05566858399833308
163,0.19711987955016133,24.938572648019658,LGM,-6.0,-46.5,16.5,ruber,0,24.48555369134816,-0.4530189566714995
164,0.5432781290116362,25.857865430650293,LGM,-6.0,-46.5,23.5,ruber,0,25.087008409614455,-0.7708570210358374
165,0.8216247671612866,26.27829111347404,LGM,-6.0,-46.5,28.5,ruber,0,25.59724772730172,-0.6810433861723197
166,0.7536119525173507,25.542271967266345,LGM,-6.0,-45.5,-29.5,ruber,0,25.466963497556275,-0.07530846971006966
167,0.7809596224954454,25.542271967266345,LGM,-6.0,-45.5,-29.5,sacculifer,1,25.247125116273416,-0.2951468509929285
168,0.7253763201007568,25.50323541087846,LGM,-6.0,-45.5,-27.5,ruber,0,25.420558079446728,-0.08267733143173217
169,0.7490054351072271,25.50323541087846,LGM,-6.0,-45.5,-27.5,sacculifer,1,25.186102286749787,-0.31713312412867367
170,-0.24210475303802576,23.853026484737967,LGM,-6.0,-45.5,5.5,ruber,0,23.696144616327494,-0.1568818684104727
171,-0.24337795845706375,23.853026484737967,LGM,-6.0,-45.5,5.5,sacculifer,1,23.663659804656408,-0.18936668008155877
172,-0.24119940896667136,24.15617372561627,LGM,-6.0,-45.5,11.5,ruber,0,23.694655689647423,-0.46151803596884733
173,0.22120287874089495,24.975430381569026,LGM,-6.0,-45.5,16.5,ruber,0,24.52346452546596,-0.4519658561030653
174,-0.30479163625437067,23.86047378293955,LGM,-6.0,-44.5,5.5,ruber,0,23.605166763391846,-0.2553070195477041
175,-0.3063057510447725,23.86047378293955,LGM,-6.0,-44.5,5.5,sacculifer,1,23.579305872790552,-0.2811679101489979
176,-0.3274512653683779,23.902147331428722,LGM,-6.0,-44.5,6.5,ruber,0,23.54384614585088,-0.35830118557784374
177,-0.32925531300115685,23.902147331428722,LGM,-6.0,-44.5,6.5,sacculifer,1,23.5401041427116,-0.3620431887171236
178,1.3289417182492662,26.634775963005552,LGM,-6.0,-44.5,35.5,ruber,0,26.498966465590307,-0.13580949741524506
179,0.8080513632516522,25.533759002580098,LGM,-6.0,-43.5,-29.5,sacculifer,1,25.281702994020492,-0.25205600855960597
180,-0.24727017469356866,23.879451998864454,LGM,-6.0,-43.5,4.5,ruber,0,23.69509588740168,-0.18435611146277253
181,-0.24774311533859295,23.879451998864454,LGM,-6.0,-43.5,4.5,sacculifer,1,23.671567196726826,-0.2078848021376274
182,-0.3004151798242778,23.931443332624355,LGM,-6.0,-43.5,5.5,ruber,0,23.594355966889058,-0.33708736573529663
183,-0.3019378921550412,23.931443332624355,LGM,-6.0,-43.5,5.5,sacculifer,1,23.589179459250072,-0.3422638733742822
184,-0.3247495819586997,23.954199749453096,LGM,-6.0,-43.5,6.5,ruber,0,23.538602979299657,-0.41559677015343865
185,-0.3266309655206079,23.954199749453096,LGM,-6.0,-43.5,6.5,sacculifer,1,23.541498466370413,-0.41270128308268283
186,0.19737996545094583,24.9051834181534,LGM,-6.0,-43.5,15.5,ruber,0,24.48616606038334,-0.4190173577700591
187,0.8270946839238258,26.319986443005803,LGM,-6.0,-43.5,27.5,ruber,0,25.597255553019227,-0.7227308899865754
188,0.9711204655211786,26.419653929946207,LGM,-6.0,-43.5,29.5,ruber,0,25.847656819311446,-0.5719971106347614
189,4.466712620877915,27.628367209891564,LGM,-6.0,-43.5,50.5,pachy_d,3,28.020938586650164,0.39257137675859965
190,4.504307554903706,27.628367209891564,LGM,-6.0,-43.5,50.5,pachy_s,4,27.861371876259454,0.23300466636788997
191,4.452701598905729,27.736275486734826,LGM,-6.0,-43.5,51.5,pachy_d,3,28.004279484249228,0.26800399751440196
192,4.513922461563791,27.736275486734826,LGM,-6.0,-43.5,51.5,pachy_s,4,27.867194017577766,0.13091853084294058
193,-0.23837782587607279,23.952822013795412,LGM,-6.0,-42.5,0.5,ruber,0,23.70435660867283,-0.24846540512258386
194,-0.23553061946231427,24.07164715465342,LGM,-6.0,-42.5,4.5,ruber,0,23.70385981172676,-0.36778734292666115
195,-0.23591367272053623,24.07164715465342,LGM,-6.0,-42.5,4.5,sacculifer,1,23.68828783659786,-0.383359318055561
196,-0.14376324975309757,24.293625725588754,LGM,-6.0,-42.5,11.5,ruber,0,23.87290827121305,-0.42071745437570485
197,4.440112387821458,27.66376533749667,LGM,-6.0,-42.5,50.5,pachy_d,3,28.014739124573463,0.35097378707679283
198,-0.19816224176965477,24.173830421652497,LGM,-6.0,-41.5,3.5,ruber,0,23.774084697691894,-0.3997457239606028
199,-0.1977843393154879,24.173830421652497,LGM,-6.0,-41.5,3.5,sacculifer,1,23.722943909719042,-0.4508865119334544
200,-0.23079027619868225,24.145714331172655,LGM,-6.0,-41.5,4.5,ruber,0,23.720728034558714,-0.42498629661394105
201,-0.23109412215478534,24.145714331172655,LGM,-6.0,-41.5,4.5,sacculifer,1,23.686991101951406,-0.4587232292212491
202,-0.32301944655950565,24.02188121049113,LGM,-6.0,-41.5,8.5,ruber,0,23.54611501114648,-0.47576619934465114
203,0.9841804497569502,26.45478139655927,LGM,-6.0,-41.5,29.5,ruber,0,25.86809315696414,-0.5866882395951301
204,1.2291223113270968,26.558604095480575,LGM,-6.0,-41.5,32.5,ruber,0,26.315142363968256,-0.2434617315123191
205,4.539556306844726,28.006622219000633,LGM,-6.0,-40.5,-54.5,pachy_s,4,27.867920612856512,-0.13870160614412086
206,-0.30268531706699386,24.0401368003333,LGM,-6.0,-40.5,8.5,ruber,0,23.581267986290317,-0.4588688140429831
207,-0.30952568508151435,24.0401368003333,LGM,-6.0,-40.5,8.5,sacculifer,1,23.56477170123469,-0.47536509909861024
208,1.3687534980557527,26.705984406706705,LGM,-6.0,-40.5,35.5,ruber,0,26.56643789421579,-0.139546512490913
209,-0.0708252578621611,24.197255848096063,LGM,-6.0,-39.5,-1.5,ruber,0,23.995336174088585,-0.20191967400747757
210,-0.067199873108763,24.226082460940233,LGM,-6.0,-39.5,-0.5,ruber,0,23.9960985294831,-0.22998393145713436
211,-0.2888664926916307,24.052315532601938,LGM,-6.0,-39.5,8.5,ruber,0,23.60818904204286,-0.4441264905590785
212,-0.29558473990024203,24.052315532601938,LGM,-6.0,-39.5,8.5,sacculifer,1,23.601729773139034,-0.45058575946290347
213,-0.22207391292536796,24.145072380934494,LGM,-6.0,-39.5,9.5,ruber,0,23.721108192075413,-0.42396418885908105
214,3.183804960853641,26.993920430945195,LGM,-6.0,-39.5,45.5,pachy_d,3,27.094617386616225,0.10069695567102954
215,3.785118317531974,26.993920430945195,LGM,-6.0,-39.5,45.5,pachy_s,4,27.83787618501152,0.8439557540663252
216,4.402564338719367,27.892774261515797,LGM,-6.0,-39.5,51.5,pachy_d,3,27.959782369778758,0.06700810826296077
217,1.1103858648214935,25.73511033388803,LGM,-6.0,-38.5,-30.5,ruber,0,26.109308152429413,0.3741978185413828
218,1.2347744582706681,25.73511033388803,LGM,-6.0,-38.5,-30.5,sacculifer,1,25.94713443385373,0.21202409996569926
219,0.38893811101696213,25.004848954808267,LGM,-6.0,-38.5,-22.5,sacculifer,1,24.639653846298714,-0.3651951085095533
220,0.33739490956843177,24.928836610045494,LGM,-6.0,-38.5,-21.5,ruber,0,24.733733909985908,-0.19510270005958574
221,0.3410254428676696,24.928836610045494,LGM,-6.0,-38.5,-21.5,sacculifer,1,24.580402911959467,-0.3484336980860263
222,1.1138994200678392,25.741307154298056,LGM,-6.0,-37.5,-30.5,ruber,0,26.121681976254383,0.38037482195632677
223,1.2483357558501473,25.741307154298056,LGM,-6.0,-37.5,-30.5,sacculifer,1,25.959421683164223,0.21811452886616678
224,-0.2583930605368795,24.03865077737413,LGM,-6.0,-37.5,-4.5,sacculifer,1,23.649808189777435,-0.3888425875966952
225,-0.2566442016314331,24.03998396039259,LGM,-6.0,-37.5,-3.5,sacculifer,1,23.65086528312592,-0.38911867726666927
226,1.169910395336008,26.601920788648556,LGM,-6.0,-37.5,31.5,ruber,0,26.21657412326839,-0.3853466653801654
227,1.3047785121776332,25.954894943224758,LGM,-6.0,-36.5,-32.5,ruber,0,26.457309969133583,0.5024150259088245
228,1.473375227332653,25.954894943224758,LGM,-6.0,-36.5,-32.5,sacculifer,1,26.291642298960888,0.33674735573612935
229,1.2436558317433806,25.820959236683564,LGM,-6.0,-36.5,-31.5,ruber,0,26.353145660416214,0.5321864237326501
230,1.4003760105548912,25.820959236683564,LGM,-6.0,-36.5,-31.5,sacculifer,1,26.195507218733106,0.37454798204954187
231,-0.2608122782506248,24.036253940767892,LGM,-6.0,-36.5,-4.5,ruber,0,23.656852228928614,-0.37940171183927873
232,-0.25976014205037185,24.036253940767892,LGM,-6.0,-36.5,-4.5,sacculifer,1,23.64372804453529,-0.3925258962326019
233,1.3637033082121799,26.607144539082924,LGM,-6.0,-36.5,30.5,bulloides,2,24.990099013264423,-1.6170455258185008
234,1.1733576915602042,26.607144539082924,LGM,-6.0,-36.5,30.5,sacculifer,1,25.850570968232873,-0.7565735708500512
235,1.4869746086008568,26.63661923767387,LGM,-6.0,-36.5,31.5,bulloides,2,25.122643042899174,-1.5139761947746955
236,1.180320435381024,26.63661923767387,LGM,-6.0,-36.5,31.5,ruber,0,26.231085315892386,-0.4055339217814833
237,1.2761304621877934,26.63661923767387,LGM,-6.0,-36.5,31.5,sacculifer,1,26.01628204109798,-0.620337196575889
238,4.246745470146122,28.153855359659644,LGM,-6.0,-36.5,52.5,bulloides,2,28.319339923538323,0.16548456387867816
239,4.472503963395402,28.153855359659644,LGM,-6.0,-36.5,52.5,pachy_s,4,27.863734694681494,-0.2901206649781507
240,1.2448464107091868,25.785294403699766,LGM,-6.0,-35.5,-31.5,ruber,0,26.34621197313206,0.560917569432295
241,1.3871829487846057,25.785294403699766,LGM,-6.0,-35.5,-31.5,sacculifer,1,26.183772207800715,0.39847780410094913
242,-0.14096102159304952,24.172522703756215,LGM,-6.0,-35.5,2.5,ruber,0,23.875251266060218,-0.29727143769599707
243,-0.1325187395310513,24.172522703756215,LGM,-6.0,-35.5,2.5,sacculifer,1,23.835329473465954,-0.3371932302902607
244,1.1865447088089285,26.66360073267566,LGM,-6.0,-35.5,31.5,ruber,0,26.231158697341524,-0.4324420353341374
245,4.23717354401296,28.21686916496793,LGM,-6.0,-35.5,52.5,bulloides,2,28.293765573409168,0.07689640844123602
246,4.415149777123174,28.21686916496793,LGM,-6.0,-35.5,52.5,pachy_d,3,27.97746162379872,-0.2394075411692107
247,4.460247214047066,28.21686916496793,LGM,-6.0,-35.5,52.5,pachy_s,4,27.856126261593758,-0.3607429033741738
248,-0.09691147537411374,24.063783634015635,LGM,-6.0,-34.5,-8.5,ruber,0,23.95394913070563,-0.10983450331000455
249,-0.09715351815988922,24.063783634015635,LGM,-6.0,-34.5,-8.5,sacculifer,1,23.888772505404162,-0.17501112861147305
250,-0.11726074916349474,24.05709904880314,LGM,-6.0,-34.5,-7.5,sacculifer,1,23.855367680821516,-0.2017313679816226
251,0.017535937482251525,24.277158166648064,LGM,-6.0,-34.5,-1.5,ruber,0,24.163708753201945,-0.11344941344611925
252,-0.2577698669127031,24.039693484764314,LGM,-6.0,-34.5,3.5,ruber,0,23.6747483801451,-0.36494510461921337
253,-0.31831298801987423,23.980287777397223,LGM,-6.0,-34.5,5.5,ruber,0,23.55010271902285,-0.4301850583743736
254,-0.31909113001972905,23.980287777397223,LGM,-6.0,-34.5,5.5,sacculifer,1,23.554744701127074,-0.42554307627014865
255,1.633437848846301,26.730353570202112,LGM,-6.0,-34.5,32.5,bulloides,2,25.29520828868442,-1.4351452815176913
256,1.2850287017991397,26.730353570202112,LGM,-6.0,-34.5,32.5,ruber,0,26.409444094586554,-0.32090947561555794
257,1.3977293200971839,26.730353570202112,LGM,-6.0,-34.5,32.5,sacculifer,1,26.19088289629743,-0.5394706739046811
